76946,68731.6289
72634,"	"
62221,"	"
69472,"	"
62883,"	"
62465,"	"
61835,"	"
67500,"	"
63078,"	"
68790,"	"
69376,"	"
70210,"	"
72135,"	"
63003,"	"
61607,"	"
68284,"	"
65564,"	"
66161,"	"
64666,"	"
62775,"	"
65258,"	"
70047,"	"
61904,"	"
70058,"	"
64534,"	"
70528,"	"
67661,"	"
68571,"	"
66683,"	"
67539,"	"
71314,"	"
61713,"	"
64488,"	"
64537,"	"
64460,"	"
71664,"	"
71984,"	"
62597,"	"
69315,"	"
77691,"	"
64588,"	"
68630,"	"
76323,"	"
66482,"	"
79478,"	"
67117,"	"
67139,"	"
71251,"	"
67690,"	"
73533,"	"
73731,"	"
65443,"	"
61599,"	"
70577,"	"
70389,"	"
69968,"	"
73741,"	"
67483,"	"
68892,"	"
68537,"	"
61917,"	"
66449,"	"
73159,"	"
62743,"	"
68794,"	"
65200,"	"
63680,"	"
62977,"	"
75522,"	"
61819,"	"
71173,"	"
63428,"	"
63971,"	"
62897,"	"
70077,"	"
61798,"	"
70802,"	"
65919,"	"
73705,"	"
62459,"	"
62173,"	"
64773,"	"
68399,"	"
64311,"	"
81167,"	"
74904,"	"
66047,"	"
68763,"	"
63543,"	"
69846,"	"
69662,"	"
65745,"	"
62085,"	"
76309,"	"
68708,"	"
65893,"	"
72977,"	"
74896,"	"
67805,"	"
69544,"	"
65751,"	"
70425,"	"
67470,"	"
62973,"	"
66790,"	"
67025,"	"
70527,"	"
66164,"	"
66775,"	"
66447,"	"
65537,"	"
67353,"	"
62630,"	"
67634,"	"
64462,"	"
61432,"	"
71737,"	"
67442,"	"
67718,"	"
71790,"	"
69966,"	"
74388,"	"
64912,"	"
73587,"	"
61934,"	"
68202,"	"
75769,"	"
74069,"	"
71576,"	"
63886,"	"
61779,"	"
67452,"	"
68800,"	"
61689,"	"
67707,"	"
68369,"	"
69144,"	"
75679,"	"
65912,"	"
68097,"	"
70417,"	"
67328,"	"
68836,"	"
71357,"	"
69705,"	"
62644,"	"
64382,"	"
67015,"	"
62650,"	"
74468,"	"
64653,"	"
65803,"	"
74514,"	"
74779,"	"
75134,"	"
71994,"	"
62524,"	"
67228,"	"
73075,"	"
68360,"	"
69829,"	"
67087,"	"
70899,"	"
68355,"	"
65109,"	"
62072,"	"
73069,"	"
64004,"	"
65311,"	"
68797,"	"
65786,"	"
64891,"	"
70570,"	"
64578,"	"
67436,"	"
61970,"	"
64027,"	"
61664,"	"
67802,"	"
69007,"	"
65420,"	"
68996,"	"
75299,"	"
69641,"	"
61764,"	"
72806,"	"
68439,"	"
76550,"	"
65117,"	"
66713,"	"
68636,"	"
64592,"	"
68874,"	"
67296,"	"
69691,"	"
73381,"	"
67159,"	"
75396,"	"
67539,"	"
69450,"	"
65811,"	"
61691,"	"
68517,"	"
64477,"	"
70567,"	"
67370,"	"
64775,"	"
61908,"	"
68947,"	"
64353,"	"
68232,"	"
70840,"	"
62562,"	"
68061,"	"
78765,"	"
63792,"	"
64553,"	"
73742,"	"
68307,"	"
68251,"	"
67954,"	"
75210,"	"
71755,"	"
74427,"	"
63538,"	"
75274,"	"
66829,"	"
75380,"	"
66032,"	"
74293,"	"
76707,"	"
61579,"	"
65885,"	"
69228,"	"
62870,"	"
70234,"	"
64521,"	"
61728,"	"
69720,"	"
72833,"	"
67460,"	"
72372,"	"
71307,"	"
70477,"	"
68531,"	"
71415,"	"
67113,"	"
62946,"	"
76857,"	"
74656,"	"
77078,"	"
69331,"	"
67425,"	"
74673,"	"
74162,"	"
61061,"	"
65475,"	"
63400,"	"
75439,"	"
74889,"	"
67583,"	"
67771,"	"
65716,"	"
68058,"	"
64768,"	"
63169,"	"
71187,"	"
67280,"	"
63550,"	"
67238,"	"
62309,"	"
74150,"	"
68933,"	"
72688,"	"
68723,"	"
72790,"	"
64840,"	"
64948,"	"
65846,"	"
72112,"	"
62850,"	"
68760,"	"
73512,"	"
67886,"	"
69750,"	"
63264,"	"
82925,"	"
69184,"	"
75703,"	"
71991,"	"
61964,"	"
72380,"	"
61454,"	"
66923,"	"
62814,"	"
68062,"	"
62940,"	"
69376,"	"
61978,"	"
64776,"	"
79181,"	"
64392,"	"
63143,"	"
75048,"	"
68548,"	"
62305,"	"
73672,"	"
62052,"	"
62623,"	"
71645,"	"
67372,"	"
67464,"	"
77771,"	"
64732,"	"
66204,"	"
76041,"	"
72035,"	"
72908,"	"
64087,"	"
73537,"	"
61893,"	"
68139,"	"
69330,"	"
74430,"	"
69366,"	"
64947,"	"
63395,"	"
77898,"	"
69312,"	"
63203,"	"
73340,"	"
65981,"	"
71797,"	"
65187,"	"
75729,"	"
77056,"	"
63943,"	"
81251,"	"
85182,"	"
83341,"	"
73406,"	"
74322,"	"
63519,"	"
67138,"	"
69285,"	"
68164,"	"
69126,"	"
68549,"	"
67930,"	"
69233,"	"
67654,"	"
67944,"	"
67321,"	"
61721,"	"
66957,"	"
64564,"	"
63689,"	"
69344,"	"
71138,"	"
63127,"	"
62783,"	"
72974,"	"
64852,"	"
63466,"	"
72471,"	"
67953,"	"
70378,"	"
63195,"	"
62810,"	"
62101,"	"
67474,"	"
64033,"	"
76160,"	"
74067,"	"
62102,"	"
61972,"	"
62960,"	"
62226,"	"
65207,"	"
64595,"	"
65125,"	"
67555,"	"
64945,"	"
64731,"	"
62963,"	"
62508,"	"
69195,"	"
61952,"	"
68982,"	"
65609,"	"
68809,"	"
68278,"	"
70566,"	"
62208,"	"
62148,"	"
68505,"	"
62742,"	"
71019,"	"
61921,"	"
73144,"	"
63359,"	"
63477,"	"
69707,"	"
68249,"	"
70580,"	"
69567,"	"
73128,"	"
69174,"	"
68843,"	"
62218,"	"
73395,"	"
71324,"	"
65861,"	"
68552,"	"
64801,"	"
66841,"	"
66526,"	"
65738,"	"
64784,"	"
77100,"	"
70131,"	"
68309,"	"
79473,"	"
65387,"	"
63609,"	"
61962,"	"
72819,"	"
61975,"	"
71004,"	"
62621,"	"
64351,"	"
64487,"	"
65520,"	"
69317,"	"
63596,"	"
73649,"	"
64843,"	"
61363,"	"
70007,"	"
62497,"	"
68524,"	"
64757,"	"
64818,"	"
67666,"	"
73927,"	"
69701,"	"
69382,"	"
68577,"	"
68282,"	"
69770,"	"
69937,"	"
74699,"	"
66736,"	"
64953,"	"
66922,"	"
68586,"	"
68267,"	"
65491,"	"
72328,"	"
63229,"	"
66368,"	"
75313,"	"
66551,"	"
62573,"	"
71472,"	"
68552,"	"
69027,"	"
67063,"	"
64959,"	"
70200,"	"
66469,"	"
64173,"	"
67795,"	"
70217,"	"
75746,"	"
67233,"	"
62315,"	"
68180,"	"
62262,"	"
66999,"	"
73545,"	"
70442,"	"
63365,"	"
65110,"	"
74808,"	"
72268,"	"
69043,"	"
69161,"	"
62386,"	"
69134,"	"
64343,"	"
67778,"	"
69181,"	"
67343,"	"
67900,"	"
68459,"	"
71284,"	"
68381,"	"
63194,"	"
66612,"	"
69737,"	"
63020,"	"
69403,"	"
72840,"	"
67770,"	"
68253,"	"
79370,"	"
77057,"	"
65485,"	"
64328,"	"
65583,"	"
64730,"	"
63141,"	"
68768,"	"
64682,"	"
62100,"	"
69749,"	"
63590,"	"
66266,"	"
68211,"	"
63138,"	"
69756,"	"
70031,"	"
72505,"	"
67329,"	"
69948,"	"
66766,"	"
61815,"	"
72217,"	"
67869,"	"
73959,"	"
71276,"	"
63301,"	"
67571,"	"
68140,"	"
70882,"	"
69336,"	"
61778,"	"
73347,"	"
72719,"	"
62861,"	"
68086,"	"
70943,"	"
62376,"	"
68891,"	"
70805,"	"
75165,"	"
70033,"	"
70998,"	"
70616,"	"
65914,"	"
67210,"	"
72375,"	"
62126,"	"
68661,"	"
67764,"	"
65112,"	"
72605,"	"
63126,"	"
62618,"	"
62289,"	"
70358,"	"
75992,"	"
69657,"	"
69362,"	"
62419,"	"
67696,"	"
75105,"	"
63615,"	"
68311,"	"
67782,"	"
62911,"	"
65024,"	"
67892,"	"
68609,"	"
64726,"	"
73378,"	"
72071,"	"
67320,"	"
62413,"	"
74980,"	"
66517,"	"
62500,"	"
68576,"	"
64684,"	"
70708,"	"
69765,"	"
71253,"	"
62166,"	"
68445,"	"
69296,"	"
68670,"	"
63299,"	"
68419,"	"
71507,"	"
61878,"	"
63323,"	"
71967,"	"
69358,"	"
70340,"	"
67889,"	"
72981,"	"
69916,"	"
72607,"	"
62203,"	"
62058,"	"
67346,"	"
70760,"	"
67454,"	"
66533,"	"
69177,"	"
74944,"	"
67940,"	"
68486,"	"
66892,"	"
64905,"	"
63863,"	"
68731,"	"
64394,"	"
61888,"	"
67586,"	"
67160,"	"
66052,"	"
61166,"	"
62803,"	"
63066,"	"
63724,"	"
67599,"	"
71666,"	"
65733,"	"
68166,"	"
70504,"	"
62161,"	"
66712,"	"
65502,"	"
68299,"	"
69244,"	"
65719,"	"
62172,"	"
70528,"	"
63223,"	"
69376,"	"
67898,"	"
69296,"	"
72491,"	"
64135,"	"
76440,"	"
71259,"	"
69189,"	"
72450,"	"
71447,"	"
64102,"	"
74496,"	"
68608,"	"
63231,"	"
65005,"	"
62843,"	"
71377,"	"
68223,"	"
70919,"	"
67958,"	"
72701,"	"
67715,"	"
67424,"	"
69501,"	"
68322,"	"
67867,"	"
63906,"	"
77232,"	"
77467,"	"
69344,"	"
75247,"	"
63988,"	"
64706,"	"
69126,"	"
62942,"	"
67805,"	"
62195,"	"
73555,"	"
65696,"	"
63303,"	"
61771,"	"
62986,"	"
61081,"	"
64537,"	"
67973,"	"
68953,"	"
66093,"	"
68517,"	"
70464,"	"
76359,"	"
66016,"	"
71500,"	"
62518,"	"
70406,"	"
66403,"	"
61970,"	"
64024,"	"
64008,"	"
69446,"	"
74122,"	"
68060,"	"
70534,"	"
78100,"	"
66075,"	"
70002,"	"
70846,"	"
69521,"	"
69071,"	"
64674,"	"
67285,"	"
67214,"	"
67967,"	"
64921,"	"
64144,"	"
63944,"	"
65687,"	"
68758,"	"
67575,"	"
67999,"	"
75607,"	"
66956,"	"
67418,"	"
66877,"	"
78324,"	"
62186,"	"
69097,"	"
66426,"	"
62175,"	"
62368,"	"
68118,"	"
74244,"	"
66093,"	"
68053,"	"
70904,"	"
70451,"	"
62919,"	"
61753,"	"
64799,"	"
74636,"	"
66027,"	"
63937,"	"
65693,"	"
69705,"	"
65491,"	"
67165,"	"
72528,"	"
74410,"	"
73511,"	"
73180,"	"
63090,"	"
65089,"	"
67995,"	"
63221,"	"
67620,"	"
62960,"	"
68453,"	"
63499,"	"
63189,"	"
62442,"	"
68208,"	"
62947,"	"
84521,"	"
68419,"	"
66098,"	"
62496,"	"
68398,"	"
68541,"	"
79504,"	"
73123,"	"
71186,"	"
70446,"	"
68035,"	"
73198,"	"
64845,"	"
70363,"	"
73088,"	"
73135,"	"
64029,"	"
70526,"	"
79971,"	"
87065,"	"
80400,"	"
67200,"	"
65517,"	"
73434,"	"
66002,"	"
67710,"	"
61728,"	"
64560,"	"
61767,"	"
67940,"	"
62555,"	"
80527,"	"
66276,"	"
63626,"	"
62078,"	"
68009,"	"
68957,"	"
62645,"	"
62446,"	"
70116,"	"
66187,"	"
71456,"	"
72103,"	"
63751,"	"
70044,"	"
66702,"	"
63579,"	"
65675,"	"
69741,"	"
73020,"	"
62964,"	"
63013,"	"
69480,"	"
69226,"	"
69203,"	"
62745,"	"
62652,"	"
70469,"	"
67569,"	"
71392,"	"
67790,"	"
67950,"	"
66745,"	"
71303,"	"
73437,"	"
62230,"	"
68093,"	"
70921,"	"
62921,"	"
76726,"	"
69548,"	"
65144,"	"
69457,"	"
64730,"	"
66919,"	"
63460,"	"
67147,"	"
70365,"	"
67173,"	"
61735,"	"
62592,"	"
71832,"	"
66842,"	"
61369,"	"
68027,"	"
69827,"	"
74593,"	"
72831,"	"
63207,"	"
62282,"	"
74098,"	"
64246,"	"
72464,"	"
65206,"	"
61660,"	"
62823,"	"
61917,"	"
65918,"	"
64106,"	"
75778,"	"
62727,"	"
71895,"	"
69164,"	"
63386,"	"
73192,"	"
70685,"	"
73834,"	"
63631,"	"
64887,"	"
69422,"	"
65323,"	"
70494,"	"
68930,"	"
62014,"	"
62227,"	"
63243,"	"
66104,"	"
72626,"	"
64684,"	"
65872,"	"
68019,"	"
72762,"	"
62547,"	"
64418,"	"
67544,"	"
62337,"	"
62141,"	"
73427,"	"
68383,"	"
65183,"	"
76451,"	"
72219,"	"
64562,"	"
67648,"	"
68469,"	"
66598,"	"
75519,"	"
66994,"	"
64641,"	"
70939,"	"
70343,"	"
64403,"	"
67977,"	"
72630,"	"
61735,"	"
67260,"	"
71889,"	"
63744,"	"
69188,"	"
68824,"	"
61824,"	"
63197,"	"
68525,"	"
72755,"	"
63368,"	"
66732,"	"
72692,"	"
62652,"	"
68413,"	"
69826,"	"
68888,"	"
67981,"	"
64872,"	"
63382,"	"
67477,"	"
63568,"	"
67616,"	"
69561,"	"
63739,"	"
63559,"	"
62381,"	"
66559,"	"
62885,"	"
76571,"	"
66153,"	"
63249,"	"
62708,"	"
71852,"	"
66122,"	"
66555,"	"
63101,"	"
61120,"	"
62445,"	"
69139,"	"
68944,"	"
62712,"	"
61973,"	"
64210,"	"
73842,"	"
64177,"	"
66492,"	"
65370,"	"
