36672,31956.91649
33044,"	"
28035,"	"
27936,"	"
30568,"	"
27682,"	"
28804,"	"
29227,"	"
27233,"	"
33735,"	"
27687,"	"
27419,"	"
32965,"	"
28602,"	"
33467,"	"
37756,"	"
33663,"	"
27965,"	"
27553,"	"
27245,"	"
32887,"	"
27423,"	"
34520,"	"
32909,"	"
34298,"	"
33697,"	"
34080,"	"
34501,"	"
28128,"	"
27704,"	"
28025,"	"
32798,"	"
36675,"	"
27752,"	"
32456,"	"
32572,"	"
27495,"	"
33507,"	"
27520,"	"
27550,"	"
30875,"	"
32824,"	"
37084,"	"
30204,"	"
33043,"	"
33203,"	"
27485,"	"
34555,"	"
27201,"	"
34716,"	"
32862,"	"
32593,"	"
31154,"	"
29634,"	"
27391,"	"
31367,"	"
27239,"	"
30698,"	"
27689,"	"
33122,"	"
28631,"	"
32819,"	"
33020,"	"
36133,"	"
35332,"	"
35920,"	"
27352,"	"
27423,"	"
33717,"	"
41293,"	"
33438,"	"
33664,"	"
29132,"	"
33240,"	"
27450,"	"
35050,"	"
27334,"	"
36999,"	"
33548,"	"
42390,"	"
27391,"	"
27478,"	"
28857,"	"
32806,"	"
32590,"	"
27394,"	"
27657,"	"
27515,"	"
33847,"	"
34182,"	"
27182,"	"
27193,"	"
27944,"	"
27391,"	"
27339,"	"
33503,"	"
32707,"	"
40559,"	"
28437,"	"
33237,"	"
34495,"	"
27274,"	"
27874,"	"
36454,"	"
32362,"	"
36233,"	"
28431,"	"
35579,"	"
33466,"	"
27848,"	"
27492,"	"
27665,"	"
30053,"	"
27621,"	"
33174,"	"
31218,"	"
27465,"	"
28287,"	"
33599,"	"
35635,"	"
33625,"	"
29039,"	"
28125,"	"
27373,"	"
27670,"	"
27268,"	"
29835,"	"
29512,"	"
28410,"	"
27465,"	"
27158,"	"
28627,"	"
28007,"	"
39318,"	"
34127,"	"
32887,"	"
33273,"	"
33402,"	"
34926,"	"
28782,"	"
28380,"	"
28208,"	"
38234,"	"
27716,"	"
27616,"	"
40629,"	"
28449,"	"
36740,"	"
32928,"	"
40566,"	"
38848,"	"
31725,"	"
28737,"	"
32193,"	"
28156,"	"
28879,"	"
28409,"	"
27412,"	"
29865,"	"
27229,"	"
27391,"	"
30429,"	"
27827,"	"
27291,"	"
33450,"	"
28710,"	"
28744,"	"
27944,"	"
28105,"	"
33431,"	"
27238,"	"
31603,"	"
27439,"	"
33143,"	"
41617,"	"
34533,"	"
32947,"	"
37045,"	"
27889,"	"
32871,"	"
27521,"	"
29723,"	"
27513,"	"
33092,"	"
27389,"	"
30381,"	"
27201,"	"
40773,"	"
28276,"	"
40831,"	"
32939,"	"
33080,"	"
27728,"	"
27619,"	"
34387,"	"
33020,"	"
27752,"	"
32899,"	"
33621,"	"
33559,"	"
32897,"	"
32993,"	"
33068,"	"
27192,"	"
33970,"	"
27500,"	"
29066,"	"
28705,"	"
35640,"	"
33427,"	"
34578,"	"
29502,"	"
28215,"	"
28546,"	"
27285,"	"
33002,"	"
36885,"	"
35424,"	"
28712,"	"
29670,"	"
32805,"	"
28234,"	"
27809,"	"
32696,"	"
38619,"	"
28260,"	"
27215,"	"
27875,"	"
31688,"	"
33115,"	"
28385,"	"
40212,"	"
33700,"	"
28330,"	"
27643,"	"
27270,"	"
29099,"	"
28770,"	"
33242,"	"
34437,"	"
40257,"	"
27634,"	"
27771,"	"
33525,"	"
28845,"	"
27682,"	"
27273,"	"
30747,"	"
33001,"	"
27354,"	"
27388,"	"
27307,"	"
32317,"	"
27866,"	"
32672,"	"
27757,"	"
27666,"	"
32539,"	"
28229,"	"
32775,"	"
28751,"	"
32891,"	"
27430,"	"
28924,"	"
33206,"	"
27536,"	"
27368,"	"
33207,"	"
33250,"	"
28342,"	"
27987,"	"
27472,"	"
40625,"	"
29309,"	"
33909,"	"
34095,"	"
40789,"	"
34168,"	"
28568,"	"
38047,"	"
32938,"	"
27325,"	"
28660,"	"
27595,"	"
41024,"	"
37325,"	"
27721,"	"
27571,"	"
34608,"	"
28161,"	"
33363,"	"
29356,"	"
33730,"	"
30743,"	"
27282,"	"
38112,"	"
33118,"	"
29063,"	"
28444,"	"
27618,"	"
34009,"	"
33309,"	"
27381,"	"
31830,"	"
28378,"	"
35651,"	"
27536,"	"
31203,"	"
34373,"	"
37907,"	"
34212,"	"
27246,"	"
34656,"	"
27402,"	"
32812,"	"
30243,"	"
28312,"	"
32899,"	"
27563,"	"
27307,"	"
28200,"	"
32441,"	"
32859,"	"
28801,"	"
34919,"	"
28306,"	"
28177,"	"
41679,"	"
28267,"	"
32210,"	"
38207,"	"
33473,"	"
27703,"	"
30915,"	"
27457,"	"
27477,"	"
27429,"	"
27970,"	"
41514,"	"
28231,"	"
27246,"	"
27742,"	"
32481,"	"
27459,"	"
27372,"	"
34020,"	"
27275,"	"
34644,"	"
28082,"	"
27330,"	"
32661,"	"
33237,"	"
33206,"	"
27301,"	"
32614,"	"
27355,"	"
27528,"	"
29434,"	"
27831,"	"
27693,"	"
28971,"	"
27481,"	"
27381,"	"
28438,"	"
27691,"	"
34510,"	"
40053,"	"
33687,"	"
30478,"	"
33330,"	"
28892,"	"
27307,"	"
34337,"	"
34453,"	"
32271,"	"
28794,"	"
27479,"	"
27228,"	"
27705,"	"
28228,"	"
32857,"	"
27553,"	"
33612,"	"
27227,"	"
28127,"	"
28364,"	"
32813,"	"
34680,"	"
28180,"	"
33129,"	"
27408,"	"
33875,"	"
28452,"	"
32982,"	"
28271,"	"
29373,"	"
32766,"	"
27516,"	"
28784,"	"
28995,"	"
34019,"	"
27542,"	"
27598,"	"
28348,"	"
32297,"	"
27236,"	"
40487,"	"
28004,"	"
27729,"	"
33380,"	"
34296,"	"
33362,"	"
33718,"	"
28351,"	"
27382,"	"
32895,"	"
32820,"	"
32229,"	"
27656,"	"
39659,"	"
27626,"	"
27325,"	"
33516,"	"
33510,"	"
34404,"	"
27450,"	"
39880,"	"
30625,"	"
33289,"	"
33852,"	"
29553,"	"
28957,"	"
27275,"	"
27294,"	"
30937,"	"
33404,"	"
31637,"	"
32688,"	"
28411,"	"
27402,"	"
33388,"	"
27300,"	"
27574,"	"
33344,"	"
33384,"	"
27202,"	"
32829,"	"
27206,"	"
27319,"	"
33602,"	"
37641,"	"
40479,"	"
28224,"	"
33130,"	"
27541,"	"
36447,"	"
34746,"	"
28338,"	"
32938,"	"
27606,"	"
27973,"	"
27668,"	"
28731,"	"
27622,"	"
31096,"	"
36521,"	"
29072,"	"
28069,"	"
36448,"	"
27984,"	"
33212,"	"
31681,"	"
33200,"	"
28788,"	"
27601,"	"
33853,"	"
32903,"	"
32831,"	"
34256,"	"
27292,"	"
28722,"	"
28093,"	"
27143,"	"
28419,"	"
33130,"	"
27675,"	"
39572,"	"
28695,"	"
28663,"	"
27633,"	"
27267,"	"
27649,"	"
27503,"	"
33206,"	"
27348,"	"
40198,"	"
28045,"	"
27589,"	"
28990,"	"
28300,"	"
28543,"	"
29829,"	"
40290,"	"
33619,"	"
33517,"	"
27288,"	"
35210,"	"
33029,"	"
28145,"	"
28061,"	"
32695,"	"
27567,"	"
33839,"	"
39982,"	"
38295,"	"
27124,"	"
28851,"	"
33089,"	"
40120,"	"
27286,"	"
32831,"	"
33009,"	"
30333,"	"
32993,"	"
33457,"	"
32747,"	"
33869,"	"
28311,"	"
32668,"	"
33841,"	"
32764,"	"
27525,"	"
27257,"	"
33585,"	"
28445,"	"
33959,"	"
34460,"	"
32930,"	"
32529,"	"
27433,"	"
32987,"	"
27483,"	"
33292,"	"
36720,"	"
33554,"	"
28002,"	"
33097,"	"
27288,"	"
27548,"	"
40624,"	"
34033,"	"
33211,"	"
27598,"	"
28071,"	"
32813,"	"
27402,"	"
33234,"	"
32955,"	"
33316,"	"
33342,"	"
27572,"	"
33964,"	"
32923,"	"
27439,"	"
29640,"	"
31653,"	"
33997,"	"
32575,"	"
33680,"	"
28476,"	"
32820,"	"
28535,"	"
32568,"	"
33019,"	"
27537,"	"
29656,"	"
32778,"	"
33807,"	"
34362,"	"
28371,"	"
30391,"	"
32911,"	"
33336,"	"
27236,"	"
31914,"	"
33977,"	"
29591,"	"
28491,"	"
28358,"	"
33212,"	"
37401,"	"
28253,"	"
34259,"	"
33713,"	"
32995,"	"
32722,"	"
35909,"	"
41541,"	"
32533,"	"
40354,"	"
27568,"	"
32691,"	"
32664,"	"
27320,"	"
28334,"	"
33302,"	"
27197,"	"
27237,"	"
28414,"	"
33157,"	"
29277,"	"
27283,"	"
30713,"	"
28567,"	"
27604,"	"
27321,"	"
27856,"	"
36517,"	"
32873,"	"
28345,"	"
30254,"	"
27836,"	"
27520,"	"
33214,"	"
34473,"	"
28473,"	"
27259,"	"
27553,"	"
33318,"	"
39276,"	"
27302,"	"
40493,"	"
33718,"	"
33448,"	"
28440,"	"
27284,"	"
27172,"	"
32947,"	"
43627,"	"
42354,"	"
27678,"	"
28710,"	"
40457,"	"
33681,"	"
27974,"	"
32682,"	"
40357,"	"
34451,"	"
34249,"	"
30279,"	"
27148,"	"
27496,"	"
28366,"	"
40364,"	"
36175,"	"
33779,"	"
39900,"	"
28009,"	"
34041,"	"
43621,"	"
28341,"	"
27189,"	"
27222,"	"
31869,"	"
28271,"	"
32709,"	"
27199,"	"
28355,"	"
32830,"	"
28615,"	"
27273,"	"
28190,"	"
32812,"	"
32776,"	"
33503,"	"
33313,"	"
27268,"	"
28935,"	"
33737,"	"
40588,"	"
29552,"	"
37222,"	"
28785,"	"
33251,"	"
27509,"	"
32975,"	"
33005,"	"
33233,"	"
27293,"	"
33900,"	"
32552,"	"
33348,"	"
27549,"	"
27258,"	"
27282,"	"
40260,"	"
33811,"	"
33504,"	"
33231,"	"
27361,"	"
27225,"	"
32672,"	"
33326,"	"
27423,"	"
27260,"	"
33480,"	"
33735,"	"
36485,"	"
33522,"	"
33648,"	"
38894,"	"
32015,"	"
34661,"	"
33788,"	"
35862,"	"
28265,"	"
27518,"	"
27840,"	"
27373,"	"
29003,"	"
28109,"	"
31133,"	"
28904,"	"
27372,"	"
28903,"	"
32845,"	"
33257,"	"
27876,"	"
33820,"	"
27312,"	"
27629,"	"
33937,"	"
33973,"	"
40538,"	"
30074,"	"
35741,"	"
33889,"	"
27854,"	"
33325,"	"
33999,"	"
33127,"	"
27297,"	"
28076,"	"
33511,"	"
27741,"	"
28627,"	"
28313,"	"
33127,"	"
37898,"	"
33280,"	"
27666,"	"
28415,"	"
32605,"	"
28286,"	"
27297,"	"
32479,"	"
27492,"	"
39689,"	"
33636,"	"
40188,"	"
28267,"	"
27246,"	"
27586,"	"
28111,"	"
40179,"	"
27558,"	"
32841,"	"
33926,"	"
32846,"	"
27592,"	"
32771,"	"
27236,"	"
33774,"	"
39451,"	"
39326,"	"
27524,"	"
27397,"	"
33200,"	"
32923,"	"
39614,"	"
39478,"	"
34074,"	"
28100,"	"
27378,"	"
33154,"	"
28911,"	"
28095,"	"
33304,"	"
28119,"	"
28295,"	"
32734,"	"
27600,"	"
27310,"	"
40345,"	"
28229,"	"
27294,"	"
33990,"	"
40295,"	"
28028,"	"
33734,"	"
27283,"	"
27487,"	"
27362,"	"
33026,"	"
32789,"	"
29863,"	"
33468,"	"
28419,"	"
33838,"	"
27691,"	"
28231,"	"
27997,"	"
33670,"	"
33186,"	"
33527,"	"
33454,"	"
40201,"	"
27630,"	"
28622,"	"
33269,"	"
33291,"	"
27352,"	"
30824,"	"
37305,"	"
28120,"	"
27152,"	"
32616,"	"
33653,"	"
28057,"	"
27168,"	"
27496,"	"
27542,"	"
28312,"	"
33406,"	"
32915,"	"
34205,"	"
28202,"	"
32745,"	"
32902,"	"
27216,"	"
37680,"	"
33386,"	"
34183,"	"
28122,"	"
33129,"	"
34164,"	"
35378,"	"
40816,"	"
28518,"	"
27268,"	"
28186,"	"
27547,"	"
35400,"	"
28522,"	"
30536,"	"
33829,"	"
28740,"	"
27697,"	"
28264,"	"
28167,"	"
27164,"	"
33413,"	"
33117,"	"
28323,"	"
28402,"	"
28183,"	"
35866,"	"
33761,"	"
43154,"	"
39564,"	"
27350,"	"
28237,"	"
40379,"	"
28254,"	"
27168,"	"
36042,"	"
33452,"	"
27177,"	"
27339,"	"
28310,"	"
31948,"	"
28148,"	"
32685,"	"
33098,"	"
28484,"	"
27170,"	"
27375,"	"
28405,"	"
27534,"	"
28175,"	"
27624,"	"
31862,"	"
27232,"	"
41032,"	"
39599,"	"
41267,"	"
38637,"	"
28778,"	"
27227,"	"
40735,"	"
40320,"	"
39105,"	"
35849,"	"
33756,"	"
32576,"	"
28107,"	"
27450,"	"
27440,"	"
34116,"	"
27939,"	"
33409,"	"
33711,"	"
28509,"	"
27776,"	"
29533,"	"
27452,"	"
27388,"	"
28493,"	"
28517,"	"
32454,"	"
28280,"	"
32628,"	"
36515,"	"
27260,"	"
39548,"	"
40785,"	"
27877,"	"
27288,"	"
27453,"	"
32221,"	"
27277,"	"
27791,"	"
28030,"	"
27386,"	"
28255,"	"
28575,"	"
33276,"	"
37925,"	"
32503,"	"
28293,"	"
27239,"	"
27371,"	"
31881,"	"
28452,"	"
27331,"	"
28068,"	"
27176,"	"
33107,"	"
30702,"	"
27536,"	"
32899,"	"
33771,"	"
28160,"	"
32626,"	"
32827,"	"
33303,"	"
28491,"	"
28357,"	"
33141,"	"
32876,"	"
33239,"	"
27718,"	"
34834,"	"
27728,"	"
29124,"	"
33194,"	"
33193,"	"
32817,"	"
32628,"	"
27504,"	"
30176,"	"
27124,"	"
27442,"	"
32594,"	"
27690,"	"
40243,"	"
32841,"	"
27128,"	"
32692,"	"
27342,"	"
32808,"	"
28451,"	"
27326,"	"
36285,"	"
28234,"	"
27165,"	"
28453,"	"
27347,"	"
28432,"	"
29444,"	"
33714,"	"
37288,"	"
28030,"	"
33323,"	"
28031,"	"
28457,"	"
32699,"	"
33434,"	"
28974,"	"
27428,"	"
27389,"	"
32779,"	"
30237,"	"
32848,"	"
32687,"	"
27487,"	"
27217,"	"
27694,"	"
37606,"	"
33699,"	"
32649,"	"
27478,"	"
32879,"	"
33131,"	"
31524,"	"
33829,"	"
28689,"	"
34112,"	"
27774,"	"
39122,"	"
28296,"	"
32746,"	"
39912,"	"
28078,"	"
27367,"	"
30691,"	"
27686,"	"
35091,"	"
28105,"	"
32645,"	"
33322,"	"
40334,"	"
29119,"	"
27299,"	"
32926,"	"
33422,"	"
27913,"	"
27964,"	"
27363,"	"
28182,"	"
27441,"	"
29504,"	"
41598,"	"
42828,"	"
27596,"	"
33564,"	"
34125,"	"
29811,"	"
33003,"	"
33389,"	"
27531,"	"
27227,"	"
33280,"	"
28242,"	"
33662,"	"
32949,"	"
27192,"	"
28643,"	"
34012,"	"
28042,"	"
29503,"	"
27253,"	"
32848,"	"
32827,"	"
27329,"	"
33886,"	"
32921,"	"
38801,"	"
27795,"	"
28175,"	"
33684,"	"
32558,"	"
28000,"	"
27361,"	"
28406,"	"
32597,"	"
33444,"	"
33469,"	"
32860,"	"
27205,"	"
32903,"	"
28247,"	"
33321,"	"
28333,"	"
28143,"	"
28553,"	"
33150,"	"
28084,"	"
27192,"	"
32896,"	"
32650,"	"
40015,"	"
30674,"	"
33019,"	"
27276,"	"
28435,"	"
32826,"	"
36436,"	"
27597,"	"
33294,"	"
28871,"	"
27247,"	"
27391,"	"
40323,"	"
28343,"	"
27327,"	"
27318,"	"
32794,"	"
41053,"	"
34360,"	"
37710,"	"
28216,"	"
31739,"	"
32646,"	"
33278,"	"
33667,"	"
27882,"	"
32381,"	"
31893,"	"
28462,"	"
28436,"	"
28401,"	"
27131,"	"
27409,"	"
27971,"	"
33245,"	"
27343,"	"
27193,"	"
27717,"	"
41877,"	"
28439,"	"
27284,"	"
39928,"	"
27988,"	"
32439,"	"
27283,"	"
27398,"	"
33400,"	"
40798,"	"
27505,"	"
30409,"	"
27113,"	"
32946,"	"
32795,"	"
27655,"	"
27641,"	"
33812,"	"
36462,"	"
32949,"	"
27463,"	"
27259,"	"
33901,"	"
33090,"	"
39837,"	"
31433,"	"
28462,"	"
28219,"	"
27198,"	"
27435,"	"
34094,"	"
27890,"	"
33025,"	"
27558,"	"
28645,"	"
27376,"	"
34213,"	"
27615,"	"
32768,"	"
32691,"	"
28288,"	"
27393,"	"
27442,"	"
28890,"	"
39877,"	"
29975,"	"
32671,"	"
28417,"	"
27313,"	"
33705,"	"
27430,"	"
33090,"	"
33272,"	"
27902,"	"
27259,"	"
27579,"	"
27334,"	"
28376,"	"
32916,"	"
27342,"	"
27356,"	"
27837,"	"
28088,"	"
27287,"	"
39625,"	"
32885,"	"
27414,"	"
32502,"	"
28425,"	"
27361,"	"
33015,"	"
33972,"	"
27437,"	"
28251,"	"
28404,"	"
34436,"	"
34498,"	"
33040,"	"
31666,"	"
33365,"	"
33723,"	"
39604,"	"
33965,"	"
27936,"	"
33483,"	"
33255,"	"
34382,"	"
33550,"	"
28722,"	"
27260,"	"
32796,"	"
27488,"	"
32709,"	"
32856,"	"
32797,"	"
27316,"	"
34199,"	"
32611,"	"
28338,"	"
39650,"	"
27761,"	"
28095,"	"
27281,"	"
28339,"	"
33590,"	"
27345,"	"
27530,"	"
27389,"	"
32885,"	"
27346,"	"
33132,"	"
40659,"	"
27853,"	"
39611,"	"
34085,"	"
28394,"	"
28110,"	"
36073,"	"
33706,"	"
34326,"	"
33821,"	"
27824,"	"
40213,"	"
40136,"	"
30771,"	"
32523,"	"
27329,"	"
27406,"	"
28484,"	"
27355,"	"
35567,"	"
31954,"	"
32608,"	"
27477,"	"
33829,"	"
33393,"	"
32729,"	"
32817,"	"
28189,"	"
27493,"	"
32604,"	"
27166,"	"
28411,"	"
33014,"	"
32653,"	"
27463,"	"
28568,"	"
34593,"	"
32881,"	"
32963,"	"
27372,"	"
33026,"	"
39308,"	"
32131,"	"
27364,"	"
28319,"	"
28276,"	"
27211,"	"
32733,"	"
27172,"	"
28225,"	"
39941,"	"
33367,"	"
27232,"	"
29088,"	"
27126,"	"
27788,"	"
27439,"	"
28381,"	"
32644,"	"
27214,"	"
33444,"	"
32970,"	"
28460,"	"
32378,"	"
27345,"	"
27344,"	"
28364,"	"
28002,"	"
27306,"	"
27168,"	"
39723,"	"
33579,"	"
33617,"	"
27793,"	"
33585,"	"
27927,"	"
33207,"	"
27448,"	"
32603,"	"
40324,"	"
34946,"	"
34154,"	"
33123,"	"
32952,"	"
27214,"	"
40342,"	"
33278,"	"
34266,"	"
33689,"	"
33234,"	"
27153,"	"
27542,"	"
32614,"	"
28419,"	"
33752,"	"
33708,"	"
28770,"	"
27197,"	"
32825,"	"
32649,"	"
27672,"	"
34617,"	"
28418,"	"
33377,"	"
28522,"	"
34178,"	"
28816,"	"
34923,"	"
27315,"	"
29344,"	"
35683,"	"
30785,"	"
34167,"	"
28202,"	"
28292,"	"
27329,"	"
28293,"	"
28483,"	"
40197,"	"
32752,"	"
40098,"	"
33205,"	"
33027,"	"
32800,"	"
27912,"	"
27262,"	"
40271,"	"
27208,"	"
40226,"	"
34631,"	"
27301,"	"
28180,"	"
27306,"	"
39663,"	"
32738,"	"
33358,"	"
27318,"	"
28115,"	"
28041,"	"
32773,"	"
27233,"	"
27230,"	"
33105,"	"
28367,"	"
32718,"	"
33938,"	"
33007,"	"
39102,"	"
33519,"	"
29044,"	"
27489,"	"
32875,"	"
27185,"	"
28520,"	"
40461,"	"
33111,"	"
27299,"	"
28180,"	"
33050,"	"
33069,"	"
27166,"	"
27120,"	"
40534,"	"
32993,"	"
28075,"	"
27175,"	"
28144,"	"
40139,"	"
33354,"	"
33199,"	"
27153,"	"
33668,"	"
28064,"	"
32629,"	"
33196,"	"
32850,"	"
27512,"	"
28141,"	"
32749,"	"
28191,"	"
27349,"	"
27117,"	"
28057,"	"
27727,"	"
32897,"	"
38804,"	"
32756,"	"
27177,"	"
32835,"	"
33968,"	"
30675,"	"
33384,"	"
36039,"	"
28188,"	"
32829,"	"
32820,"	"
27705,"	"
32601,"	"
27334,"	"
27412,"	"
27287,"	"
33723,"	"
33861,"	"
32853,"	"
28264,"	"
27985,"	"
32778,"	"
30939,"	"
27371,"	"
27293,"	"
27542,"	"
27204,"	"
27231,"	"
32965,"	"
33308,"	"
33521,"	"
28017,"	"
32697,"	"
27204,"	"
27585,"	"
29814,"	"
28464,"	"
33333,"	"
35666,"	"
39406,"	"
32061,"	"
33112,"	"
30357,"	"
38132,"	"
32824,"	"
27397,"	"
27141,"	"
34057,"	"
42926,"	"
28150,"	"
33108,"	"
27233,"	"
27453,"	"
28002,"	"
27403,"	"
27138,"	"
27353,"	"
27282,"	"
28128,"	"
33530,"	"
41647,"	"
28954,"	"
40777,"	"
28708,"	"
38742,"	"
27517,"	"
28369,"	"
27277,"	"
29110,"	"
32552,"	"
33421,"	"
27349,"	"
33844,"	"
27254,"	"
36475,"	"
33697,"	"
27554,"	"
32867,"	"
27409,"	"
28491,"	"
32711,"	"
28648,"	"
33618,"	"
27662,"	"
27203,"	"
31680,"	"
32856,"	"
33847,"	"
27498,"	"
28561,"	"
32777,"	"
27812,"	"
27281,"	"
27274,"	"
27293,"	"
33015,"	"
28086,"	"
28541,"	"
32112,"	"
27778,"	"
32596,"	"
33190,"	"
27416,"	"
27395,"	"
33860,"	"
33901,"	"
35450,"	"
29801,"	"
39165,"	"
36417,"	"
33581,"	"
34334,"	"
31364,"	"
27308,"	"
27592,"	"
28435,"	"
34385,"	"
28262,"	"
33315,"	"
33256,"	"
32652,"	"
32301,"	"
40601,"	"
28077,"	"
32764,"	"
27991,"	"
33568,"	"
27562,"	"
28377,"	"
28224,"	"
32838,"	"
28563,"	"
33796,"	"
27382,"	"
33174,"	"
28122,"	"
27534,"	"
27722,"	"
32697,"	"
32900,"	"
39548,"	"
27603,"	"
28317,"	"
27337,"	"
33701,"	"
28115,"	"
29239,"	"
27339,"	"
32498,"	"
27245,"	"
34526,"	"
39410,"	"
28633,"	"
32347,"	"
34038,"	"
39271,"	"
29307,"	"
27223,"	"
33684,"	"
27663,"	"
30146,"	"
33360,"	"
33426,"	"
34318,"	"
33951,"	"
28105,"	"
40201,"	"
28179,"	"
28329,"	"
27190,"	"
40319,"	"
27646,"	"
33849,"	"
27878,"	"
33013,"	"
33777,"	"
33038,"	"
37740,"	"
28258,"	"
34495,"	"
28181,"	"
27175,"	"
27489,"	"
33318,"	"
30391,"	"
31469,"	"
27563,"	"
32748,"	"
32733,"	"
32915,"	"
35314,"	"
33000,"	"
32746,"	"
28007,"	"
27568,"	"
28345,"	"
33197,"	"
27417,"	"
39158,"	"
28377,"	"
33406,"	"
32778,"	"
32916,"	"
27414,"	"
32676,"	"
32812,"	"
33870,"	"
33431,"	"
27226,"	"
32955,"	"
33085,"	"
27553,"	"
34032,"	"
27652,"	"
33951,"	"
37635,"	"
28291,"	"
28232,"	"
32668,"	"
28899,"	"
33074,"	"
27173,"	"
27187,"	"
28514,"	"
28739,"	"
27307,"	"
27843,"	"
32807,"	"
33697,"	"
34317,"	"
28253,"	"
29344,"	"
36566,"	"
36512,"	"
27285,"	"
33595,"	"
33362,"	"
33154,"	"
32507,"	"
32745,"	"
33286,"	"
33562,"	"
39966,"	"
28115,"	"
27394,"	"
33147,"	"
27457,"	"
27275,"	"
29113,"	"
27181,"	"
33645,"	"
28026,"	"
33524,"	"
32738,"	"
33201,"	"
33954,"	"
28231,"	"
33019,"	"
27188,"	"
39501,"	"
28114,"	"
32596,"	"
27165,"	"
28540,"	"
30076,"	"
39992,"	"
33378,"	"
27165,"	"
33166,"	"
27640,"	"
39858,"	"
27262,"	"
28235,"	"
28055,"	"
30618,"	"
40385,"	"
35733,"	"
27287,"	"
32834,"	"
32696,"	"
33651,"	"
34146,"	"
34470,"	"
28438,"	"
27474,"	"
32621,"	"
27676,"	"
33440,"	"
40437,"	"
33714,"	"
39039,"	"
27414,"	"
33048,"	"
27201,"	"
33114,"	"
42833,"	"
27584,"	"
27557,"	"
33961,"	"
28704,"	"
28674,"	"
32728,"	"
35904,"	"
38311,"	"
40742,"	"
28289,"	"
28258,"	"
33361,"	"
34110,"	"
27553,"	"
27102,"	"
27270,"	"
38624,"	"
28424,"	"
33936,"	"
27351,"	"
33361,"	"
28772,"	"
27643,"	"
32558,"	"
32843,"	"
27210,"	"
28218,"	"
27149,"	"
32587,"	"
27692,"	"
39961,"	"
27218,"	"
33880,"	"
27382,"	"
28153,"	"
28378,"	"
28665,"	"
32879,"	"
33759,"	"
27344,"	"
32841,"	"
32081,"	"
29343,"	"
27347,"	"
32793,"	"
28274,"	"
33694,"	"
39458,"	"
27249,"	"
27369,"	"
27604,"	"
33104,"	"
33137,"	"
27170,"	"
40050,"	"
33390,"	"
33491,"	"
35758,"	"
33037,"	"
27287,"	"
27191,"	"
39502,"	"
35386,"	"
35161,"	"
33895,"	"
33675,"	"
33722,"	"
34191,"	"
28019,"	"
32991,"	"
28244,"	"
32672,"	"
29077,"	"
27310,"	"
32955,"	"
28732,"	"
39447,"	"
28541,"	"
27305,"	"
32768,"	"
27419,"	"
28453,"	"
32637,"	"
29748,"	"
27271,"	"
32949,"	"
27188,"	"
27211,"	"
27301,"	"
40383,"	"
31265,"	"
27567,"	"
28347,"	"
28574,"	"
33195,"	"
28685,"	"
34404,"	"
27170,"	"
27754,"	"
28337,"	"
28381,"	"
33196,"	"
27345,"	"
35736,"	"
35329,"	"
28392,"	"
27352,"	"
33364,"	"
28541,"	"
33444,"	"
31327,"	"
27561,"	"
33068,"	"
27676,"	"
31569,"	"
27244,"	"
39176,"	"
27413,"	"
28208,"	"
32631,"	"
28220,"	"
27401,"	"
33703,"	"
27913,"	"
28294,"	"
34287,"	"
27864,"	"
27660,"	"
40597,"	"
27869,"	"
28253,"	"
27216,"	"
29441,"	"
27153,"	"
33430,"	"
