33997,31333.60426
28343,"	"
27761,"	"
40543,"	"
33997,"	"
33972,"	"
27931,"	"
33132,"	"
27619,"	"
28690,"	"
27564,"	"
33157,"	"
33227,"	"
31128,"	"
27929,"	"
28092,"	"
40095,"	"
36153,"	"
40788,"	"
28394,"	"
27749,"	"
27600,"	"
32983,"	"
27721,"	"
27858,"	"
34734,"	"
28546,"	"
27569,"	"
27594,"	"
27803,"	"
27539,"	"
34816,"	"
33885,"	"
36381,"	"
28451,"	"
30318,"	"
27628,"	"
31985,"	"
33522,"	"
27636,"	"
27555,"	"
28891,"	"
27773,"	"
31857,"	"
35183,"	"
31328,"	"
29625,"	"
33153,"	"
35570,"	"
30806,"	"
27630,"	"
40368,"	"
40073,"	"
34250,"	"
29397,"	"
28470,"	"
33567,"	"
28898,"	"
28800,"	"
29095,"	"
28570,"	"
33730,"	"
28629,"	"
27742,"	"
36093,"	"
33432,"	"
35056,"	"
28333,"	"
40370,"	"
34632,"	"
32832,"	"
28314,"	"
34694,"	"
40924,"	"
34601,"	"
27688,"	"
40545,"	"
27523,"	"
40417,"	"
29241,"	"
27406,"	"
30661,"	"
27644,"	"
34676,"	"
28684,"	"
28510,"	"
27670,"	"
34960,"	"
33622,"	"
28364,"	"
28605,"	"
28104,"	"
27861,"	"
28588,"	"
27694,"	"
28471,"	"
28333,"	"
40932,"	"
33160,"	"
28156,"	"
34542,"	"
33819,"	"
28754,"	"
34060,"	"
35960,"	"
36497,"	"
27572,"	"
35200,"	"
34948,"	"
27976,"	"
34774,"	"
28543,"	"
33644,"	"
34375,"	"
28727,"	"
33273,"	"
27603,"	"
27534,"	"
28477,"	"
27586,"	"
30363,"	"
33875,"	"
28142,"	"
40701,"	"
33645,"	"
27894,"	"
32927,"	"
27593,"	"
32972,"	"
33006,"	"
28512,"	"
40905,"	"
27984,"	"
28489,"	"
27656,"	"
34921,"	"
33729,"	"
28723,"	"
33096,"	"
28005,"	"
27514,"	"
33227,"	"
32973,"	"
40159,"	"
33767,"	"
34860,"	"
34517,"	"
30858,"	"
39717,"	"
39079,"	"
40225,"	"
33547,"	"
27445,"	"
27631,"	"
41176,"	"
28505,"	"
28959,"	"
33117,"	"
38143,"	"
27815,"	"
31784,"	"
31750,"	"
29502,"	"
33723,"	"
27582,"	"
42440,"	"
27634,"	"
27915,"	"
35526,"	"
32974,"	"
35428,"	"
28723,"	"
27571,"	"
27610,"	"
30654,"	"
33755,"	"
28468,"	"
33442,"	"
27693,"	"
28548,"	"
28782,"	"
33375,"	"
33079,"	"
33065,"	"
27679,"	"
32834,"	"
28860,"	"
29014,"	"
32651,"	"
28927,"	"
34349,"	"
33916,"	"
31606,"	"
33779,"	"
40935,"	"
33227,"	"
28329,"	"
27842,"	"
28258,"	"
40083,"	"
28239,"	"
33404,"	"
34910,"	"
33092,"	"
27607,"	"
40331,"	"
28504,"	"
28160,"	"
27520,"	"
27898,"	"
27841,"	"
29117,"	"
27787,"	"
32258,"	"
40580,"	"
32123,"	"
27710,"	"
27600,"	"
33588,"	"
29137,"	"
37373,"	"
29741,"	"
28062,"	"
38780,"	"
33293,"	"
28796,"	"
30118,"	"
33097,"	"
40922,"	"
41960,"	"
33863,"	"
27557,"	"
33749,"	"
33897,"	"
28646,"	"
33310,"	"
27486,"	"
29331,"	"
27498,"	"
27557,"	"
27913,"	"
27720,"	"
27742,"	"
33169,"	"
27677,"	"
28764,"	"
35405,"	"
28229,"	"
32991,"	"
27809,"	"
27689,"	"
28356,"	"
36984,"	"
34262,"	"
29065,"	"
33153,"	"
28680,"	"
34659,"	"
28831,"	"
33328,"	"
32818,"	"
33944,"	"
28299,"	"
29655,"	"
27603,"	"
28747,"	"
28397,"	"
27633,"	"
29505,"	"
34772,"	"
28411,"	"
27895,"	"
28843,"	"
27676,"	"
36211,"	"
33882,"	"
32223,"	"
27584,"	"
33210,"	"
27722,"	"
27640,"	"
33037,"	"
33636,"	"
28637,"	"
33643,"	"
29044,"	"
33035,"	"
38946,"	"
33034,"	"
33057,"	"
34841,"	"
28862,"	"
34943,"	"
29172,"	"
27963,"	"
32203,"	"
33669,"	"
37192,"	"
35447,"	"
35178,"	"
29686,"	"
27626,"	"
27672,"	"
27659,"	"
31705,"	"
27460,"	"
35397,"	"
35492,"	"
41161,"	"
34210,"	"
29240,"	"
35009,"	"
28737,"	"
27616,"	"
27980,"	"
33127,"	"
34453,"	"
33532,"	"
39293,"	"
28611,"	"
27591,"	"
34012,"	"
28525,"	"
27839,"	"
33545,"	"
28391,"	"
33153,"	"
28480,"	"
32947,"	"
29290,"	"
27997,"	"
28988,"	"
32921,"	"
35247,"	"
35518,"	"
30163,"	"
27452,"	"
27864,"	"
40561,"	"
34687,"	"
28853,"	"
27944,"	"
34670,"	"
28373,"	"
35640,"	"
27635,"	"
28740,"	"
33424,"	"
28466,"	"
38741,"	"
34966,"	"
34604,"	"
35502,"	"
28588,"	"
33199,"	"
28496,"	"
33736,"	"
32579,"	"
28680,"	"
28591,"	"
33668,"	"
27633,"	"
29378,"	"
28264,"	"
32855,"	"
27502,"	"
28762,"	"
33167,"	"
27652,"	"
38615,"	"
27444,"	"
27585,"	"
27728,"	"
28501,"	"
27532,"	"
27985,"	"
27402,"	"
33778,"	"
36514,"	"
34124,"	"
33508,"	"
33469,"	"
28459,"	"
27623,"	"
27646,"	"
34015,"	"
27594,"	"
27485,"	"
33068,"	"
27458,"	"
27449,"	"
33489,"	"
28529,"	"
32257,"	"
34069,"	"
28403,"	"
31240,"	"
28618,"	"
33754,"	"
28971,"	"
33371,"	"
27860,"	"
27697,"	"
32893,"	"
27492,"	"
35045,"	"
28691,"	"
27535,"	"
27937,"	"
30949,"	"
27886,"	"
33564,"	"
28648,"	"
27604,"	"
27839,"	"
32910,"	"
30257,"	"
40291,"	"
38755,"	"
28724,"	"
32888,"	"
32585,"	"
27566,"	"
33159,"	"
27661,"	"
33291,"	"
27621,"	"
28428,"	"
28367,"	"
33046,"	"
32844,"	"
27549,"	"
27797,"	"
39642,"	"
28884,"	"
27944,"	"
27939,"	"
27728,"	"
34443,"	"
30131,"	"
27936,"	"
27978,"	"
40606,"	"
34904,"	"
37190,"	"
27959,"	"
33548,"	"
33781,"	"
28169,"	"
30541,"	"
29022,"	"
33992,"	"
28532,"	"
34739,"	"
28012,"	"
37187,"	"
33401,"	"
50684,"	"
58690,"	"
34474,"	"
29163,"	"
28512,"	"
28473,"	"
34062,"	"
35907,"	"
35101,"	"
38659,"	"
31047,"	"
27812,"	"
28581,"	"
28931,"	"
28292,"	"
27886,"	"
34550,"	"
36323,"	"
28209,"	"
31006,"	"
33168,"	"
28016,"	"
33528,"	"
27656,"	"
40255,"	"
37253,"	"
40898,"	"
28412,"	"
41419,"	"
30590,"	"
34150,"	"
40624,"	"
28984,"	"
28251,"	"
28115,"	"
35462,"	"
27622,"	"
27949,"	"
33118,"	"
41503,"	"
28314,"	"
34726,"	"
27559,"	"
27623,"	"
28650,"	"
33237,"	"
33418,"	"
27545,"	"
28086,"	"
31803,"	"
29096,"	"
33355,"	"
32935,"	"
33230,"	"
30572,"	"
33730,"	"
34520,"	"
28448,"	"
28487,"	"
28446,"	"
34170,"	"
32422,"	"
39523,"	"
32622,"	"
34959,"	"
28514,"	"
27899,"	"
35027,"	"
27453,"	"
27712,"	"
41111,"	"
27775,"	"
28464,"	"
27764,"	"
27499,"	"
38705,"	"
29236,"	"
29231,"	"
27546,"	"
27744,"	"
40059,"	"
32386,"	"
28505,"	"
27554,"	"
33031,"	"
33432,"	"
27503,"	"
28033,"	"
28646,"	"
28508,"	"
27481,"	"
27531,"	"
40795,"	"
28172,"	"
27715,"	"
27616,"	"
27574,"	"
34416,"	"
33769,"	"
44974,"	"
28206,"	"
30434,"	"
34807,"	"
38051,"	"
28581,"	"
40376,"	"
28439,"	"
27606,"	"
33220,"	"
27852,"	"
27680,"	"
33064,"	"
33268,"	"
33389,"	"
27663,"	"
33885,"	"
27683,"	"
28750,"	"
40383,"	"
27560,"	"
34902,"	"
28432,"	"
33061,"	"
27426,"	"
27580,"	"
40567,"	"
32644,"	"
33122,"	"
33023,"	"
27522,"	"
32102,"	"
31438,"	"
40300,"	"
40191,"	"
29061,"	"
35242,"	"
35509,"	"
28481,"	"
41076,"	"
28048,"	"
33063,"	"
28639,"	"
40131,"	"
38628,"	"
32577,"	"
31603,"	"
28073,"	"
27405,"	"
28567,"	"
33830,"	"
34166,"	"
42258,"	"
35429,"	"
38224,"	"
29080,"	"
27575,"	"
37034,"	"
27653,"	"
27743,"	"
27639,"	"
27394,"	"
28462,"	"
40032,"	"
28023,"	"
33154,"	"
34958,"	"
34041,"	"
33002,"	"
28029,"	"
34639,"	"
27727,"	"
27635,"	"
34370,"	"
28957,"	"
27621,"	"
33539,"	"
27786,"	"
33538,"	"
28652,"	"
27675,"	"
27742,"	"
27599,"	"
34595,"	"
34450,"	"
42362,"	"
34479,"	"
35821,"	"
28429,"	"
27543,"	"
34098,"	"
28527,"	"
32945,"	"
28758,"	"
27621,"	"
27525,"	"
33853,"	"
28475,"	"
27592,"	"
27432,"	"
28809,"	"
35072,"	"
28625,"	"
27562,"	"
27551,"	"
33817,"	"
33765,"	"
28559,"	"
33369,"	"
39206,"	"
34140,"	"
33083,"	"
37563,"	"
31267,"	"
33098,"	"
27745,"	"
34635,"	"
28210,"	"
34385,"	"
33297,"	"
33544,"	"
33373,"	"
28273,"	"
28454,"	"
34672,"	"
35025,"	"
34340,"	"
34511,"	"
28718,"	"
28349,"	"
28320,"	"
32378,"	"
27453,"	"
30919,"	"
27474,"	"
28552,"	"
27789,"	"
27632,"	"
28688,"	"
33086,"	"
34539,"	"
33883,"	"
33336,"	"
33509,"	"
30825,"	"
27556,"	"
34463,"	"
28075,"	"
36093,"	"
33222,"	"
33991,"	"
28211,"	"
27810,"	"
27556,"	"
35038,"	"
34670,"	"
34249,"	"
28579,"	"
27510,"	"
34524,"	"
33343,"	"
27689,"	"
33021,"	"
27544,"	"
38521,"	"
33502,"	"
28636,"	"
33477,"	"
40303,"	"
29083,"	"
27566,"	"
33389,"	"
27583,"	"
28450,"	"
30456,"	"
27948,"	"
33389,"	"
34668,"	"
27840,"	"
27697,"	"
27503,"	"
33358,"	"
37929,"	"
28526,"	"
28455,"	"
33917,"	"
34687,"	"
27601,"	"
35611,"	"
27518,"	"
28761,"	"
33304,"	"
33287,"	"
27631,"	"
28538,"	"
27592,"	"
33385,"	"
40702,"	"
40939,"	"
33181,"	"
27556,"	"
27467,"	"
41605,"	"
28408,"	"
29458,"	"
34382,"	"
28248,"	"
29660,"	"
43241,"	"
37058,"	"
33100,"	"
27492,"	"
34739,"	"
35366,"	"
35054,"	"
27787,"	"
27986,"	"
28204,"	"
32938,"	"
28361,"	"
30241,"	"
33229,"	"
33249,"	"
28734,"	"
28255,"	"
34107,"	"
27921,"	"
33700,"	"
34515,"	"
33234,"	"
27841,"	"
28059,"	"
28328,"	"
33282,"	"
33830,"	"
32913,"	"
28404,"	"
36121,"	"
31647,"	"
28195,"	"
28357,"	"
29965,"	"
27872,"	"
42458,"	"
31822,"	"
30976,"	"
27624,"	"
28427,"	"
28038,"	"
34577,"	"
36382,"	"
35548,"	"
28530,"	"
32883,"	"
27536,"	"
39666,"	"
33307,"	"
27449,"	"
27752,"	"
34992,"	"
34544,"	"
28470,"	"
28323,"	"
28357,"	"
29060,"	"
27596,"	"
28668,"	"
40995,"	"
31097,"	"
27590,"	"
27799,"	"
38132,"	"
27874,"	"
27803,"	"
33047,"	"
34917,"	"
33750,"	"
27595,"	"
28309,"	"
33465,"	"
27871,"	"
27502,"	"
35242,"	"
28477,"	"
27620,"	"
35166,"	"
27988,"	"
27553,"	"
28668,"	"
33417,"	"
27659,"	"
29764,"	"
27656,"	"
27587,"	"
27636,"	"
27668,"	"
28475,"	"
40457,"	"
29350,"	"
27659,"	"
27815,"	"
32365,"	"
32992,"	"
40488,"	"
28919,"	"
29672,"	"
27596,"	"
28355,"	"
33695,"	"
31569,"	"
27638,"	"
28497,"	"
28648,"	"
27749,"	"
27665,"	"
27578,"	"
33048,"	"
27990,"	"
27889,"	"
32760,"	"
27610,"	"
33713,"	"
29587,"	"
28498,"	"
27540,"	"
33115,"	"
27674,"	"
32117,"	"
34776,"	"
27655,"	"
27984,"	"
33231,"	"
32807,"	"
30611,"	"
33255,"	"
33408,"	"
28708,"	"
29977,"	"
27780,"	"
27553,"	"
27505,"	"
29044,"	"
27610,"	"
28346,"	"
28363,"	"
33738,"	"
27632,"	"
27766,"	"
34476,"	"
39081,"	"
28289,"	"
32125,"	"
35942,"	"
28848,"	"
27831,"	"
27584,"	"
40651,"	"
34475,"	"
37904,"	"
35625,"	"
27433,"	"
27384,"	"
42112,"	"
44918,"	"
27792,"	"
40530,"	"
28390,"	"
27544,"	"
29237,"	"
34413,"	"
35535,"	"
27726,"	"
30202,"	"
27709,"	"
32178,"	"
27582,"	"
34474,"	"
27810,"	"
29526,"	"
40625,"	"
33132,"	"
27960,"	"
27718,"	"
27823,"	"
27518,"	"
28634,"	"
33010,"	"
27594,"	"
34415,"	"
27440,"	"
38677,"	"
28617,"	"
28613,"	"
34545,"	"
33558,"	"
32877,"	"
27752,"	"
33244,"	"
28966,"	"
39165,"	"
29600,"	"
27763,"	"
27671,"	"
33285,"	"
33138,"	"
33032,"	"
27515,"	"
40231,"	"
33371,"	"
43934,"	"
28525,"	"
34653,"	"
28946,"	"
28197,"	"
34740,"	"
35829,"	"
28776,"	"
28199,"	"
27572,"	"
27666,"	"
27710,"	"
28632,"	"
27691,"	"
27607,"	"
34450,"	"
28182,"	"
28428,"	"
33263,"	"
38186,"	"
34935,"	"
28435,"	"
33226,"	"
40716,"	"
27467,"	"
33833,"	"
28238,"	"
39523,"	"
29554,"	"
28583,"	"
28900,"	"
28018,"	"
28333,"	"
27673,"	"
28711,"	"
27512,"	"
27482,"	"
27572,"	"
32256,"	"
34793,"	"
33771,"	"
27823,"	"
28579,"	"
27693,"	"
28456,"	"
28014,"	"
29044,"	"
27675,"	"
27632,"	"
27541,"	"
40330,"	"
29747,"	"
27784,"	"
34631,"	"
28273,"	"
28384,"	"
39856,"	"
41300,"	"
28154,"	"
27636,"	"
28586,"	"
33083,"	"
27504,"	"
29014,"	"
27657,"	"
27542,"	"
28688,"	"
33187,"	"
27544,"	"
39391,"	"
34538,"	"
28689,"	"
29848,"	"
27438,"	"
27971,"	"
30182,"	"
27679,"	"
30692,"	"
27551,"	"
28708,"	"
27733,"	"
34347,"	"
34812,"	"
33492,"	"
29254,"	"
40756,"	"
36002,"	"
27902,"	"
30622,"	"
33167,"	"
33545,"	"
33264,"	"
27766,"	"
33107,"	"
34418,"	"
27413,"	"
32977,"	"
27739,"	"
33341,"	"
27710,"	"
32931,"	"
27772,"	"
27909,"	"
27788,"	"
35355,"	"
36120,"	"
28756,"	"
27598,"	"
27866,"	"
37437,"	"
37239,"	"
28812,"	"
33125,"	"
27610,"	"
39533,"	"
28316,"	"
34727,"	"
33653,"	"
27787,"	"
28569,"	"
34858,"	"
27553,"	"
27633,"	"
35462,"	"
28399,"	"
40837,"	"
28133,"	"
35614,"	"
37582,"	"
34850,"	"
34218,"	"
33168,"	"
34458,"	"
28702,"	"
28006,"	"
27464,"	"
33225,"	"
40731,"	"
27599,"	"
34913,"	"
27743,"	"
33912,"	"
29591,"	"
38641,"	"
33549,"	"
27486,"	"
40676,"	"
28410,"	"
27859,"	"
29094,"	"
28282,"	"
29105,"	"
33058,"	"
39370,"	"
29058,"	"
27456,"	"
27574,"	"
28662,"	"
35082,"	"
28636,"	"
33246,"	"
27844,"	"
28191,"	"
28484,"	"
33092,"	"
27519,"	"
33314,"	"
40500,"	"
39954,"	"
35398,"	"
33720,"	"
34940,"	"
28494,"	"
28180,"	"
34774,"	"
28997,"	"
31181,"	"
27496,"	"
34010,"	"
27671,"	"
27705,"	"
28644,"	"
40654,"	"
33953,"	"
28470,"	"
33622,"	"
33128,"	"
27791,"	"
33196,"	"
27903,"	"
33085,"	"
39059,"	"
28191,"	"
28614,"	"
29621,"	"
28804,"	"
28356,"	"
27598,"	"
27877,"	"
28187,"	"
31474,"	"
33080,"	"
33350,"	"
27747,"	"
28504,"	"
27801,"	"
40270,"	"
33790,"	"
33580,"	"
28736,"	"
29117,"	"
34754,"	"
40604,"	"
34598,"	"
28329,"	"
29008,"	"
27542,"	"
27571,"	"
33562,"	"
40364,"	"
27723,"	"
27708,"	"
28100,"	"
40268,"	"
27835,"	"
27593,"	"
32746,"	"
34465,"	"
27657,"	"
37708,"	"
27763,"	"
35236,"	"
28586,"	"
40006,"	"
31933,"	"
33476,"	"
27665,"	"
33507,"	"
33210,"	"
28298,"	"
27593,"	"
27731,"	"
27755,"	"
27489,"	"
27690,"	"
34702,"	"
28606,"	"
28604,"	"
39091,"	"
37614,"	"
28886,"	"
27750,"	"
28751,"	"
33037,"	"
34004,"	"
33914,"	"
28267,"	"
34859,"	"
33124,"	"
27647,"	"
34537,"	"
42189,"	"
28327,"	"
29737,"	"
28429,"	"
29305,"	"
28628,"	"
27778,"	"
27814,"	"
27690,"	"
28495,"	"
40792,"	"
28466,"	"
27968,"	"
33981,"	"
33771,"	"
27521,"	"
29279,"	"
27430,"	"
27497,"	"
34679,"	"
27883,"	"
27917,"	"
27680,"	"
28013,"	"
27747,"	"
28484,"	"
27749,"	"
33099,"	"
27833,"	"
28814,"	"
28476,"	"
28349,"	"
34536,"	"
28795,"	"
27956,"	"
36812,"	"
33927,"	"
40444,"	"
39181,"	"
34242,"	"
33920,"	"
35967,"	"
33697,"	"
36036,"	"
28422,"	"
32138,"	"
28111,"	"
34486,"	"
28726,"	"
27535,"	"
28128,"	"
28756,"	"
28560,"	"
28643,"	"
27979,"	"
28823,"	"
27628,"	"
33286,"	"
27496,"	"
27395,"	"
28932,"	"
33459,"	"
37693,"	"
28409,"	"
34183,"	"
27710,"	"
27779,"	"
33392,"	"
33156,"	"
27601,"	"
27556,"	"
28778,"	"
27626,"	"
34635,"	"
33176,"	"
33156,"	"
27752,"	"
33254,"	"
28348,"	"
32941,"	"
27543,"	"
