314,204.0007001
172,"	"
182,"	"
156,"	"
159,"	"
161,"	"
249,"	"
212,"	"
158,"	"
172,"	"
211,"	"
153,"	"
179,"	"
166,"	"
198,"	"
219,"	"
205,"	"
203,"	"
170,"	"
153,"	"
515,"	"
179,"	"
185,"	"
164,"	"
197,"	"
120,"	"
201,"	"
127,"	"
120,"	"
191,"	"
212,"	"
223,"	"
189,"	"
215,"	"
182,"	"
240,"	"
165,"	"
199,"	"
130,"	"
173,"	"
160,"	"
177,"	"
149,"	"
174,"	"
158,"	"
118,"	"
217,"	"
212,"	"
143,"	"
176,"	"
188,"	"
167,"	"
203,"	"
201,"	"
522,"	"
205,"	"
154,"	"
149,"	"
581,"	"
205,"	"
213,"	"
360,"	"
232,"	"
170,"	"
199,"	"
279,"	"
197,"	"
194,"	"
170,"	"
181,"	"
185,"	"
282,"	"
234,"	"
187,"	"
159,"	"
689,"	"
185,"	"
219,"	"
146,"	"
228,"	"
198,"	"
238,"	"
178,"	"
180,"	"
203,"	"
171,"	"
210,"	"
171,"	"
209,"	"
202,"	"
169,"	"
183,"	"
214,"	"
200,"	"
209,"	"
214,"	"
118,"	"
190,"	"
144,"	"
162,"	"
156,"	"
159,"	"
175,"	"
139,"	"
153,"	"
251,"	"
156,"	"
153,"	"
209,"	"
163,"	"
160,"	"
209,"	"
153,"	"
155,"	"
173,"	"
172,"	"
311,"	"
154,"	"
164,"	"
127,"	"
193,"	"
177,"	"
120,"	"
126,"	"
152,"	"
207,"	"
157,"	"
166,"	"
251,"	"
122,"	"
182,"	"
160,"	"
159,"	"
165,"	"
541,"	"
180,"	"
215,"	"
185,"	"
153,"	"
180,"	"
193,"	"
194,"	"
152,"	"
203,"	"
129,"	"
175,"	"
176,"	"
165,"	"
170,"	"
159,"	"
226,"	"
156,"	"
116,"	"
190,"	"
232,"	"
160,"	"
160,"	"
157,"	"
176,"	"
186,"	"
228,"	"
170,"	"
155,"	"
162,"	"
164,"	"
163,"	"
174,"	"
161,"	"
191,"	"
198,"	"
189,"	"
590,"	"
161,"	"
186,"	"
338,"	"
200,"	"
298,"	"
157,"	"
214,"	"
195,"	"
210,"	"
120,"	"
185,"	"
161,"	"
220,"	"
263,"	"
159,"	"
160,"	"
207,"	"
177,"	"
198,"	"
187,"	"
162,"	"
147,"	"
152,"	"
189,"	"
306,"	"
166,"	"
187,"	"
161,"	"
300,"	"
151,"	"
172,"	"
198,"	"
166,"	"
161,"	"
180,"	"
244,"	"
157,"	"
329,"	"
182,"	"
192,"	"
172,"	"
160,"	"
206,"	"
330,"	"
183,"	"
209,"	"
238,"	"
181,"	"
161,"	"
180,"	"
178,"	"
171,"	"
237,"	"
211,"	"
118,"	"
181,"	"
174,"	"
213,"	"
198,"	"
196,"	"
171,"	"
177,"	"
177,"	"
183,"	"
212,"	"
167,"	"
192,"	"
226,"	"
178,"	"
219,"	"
207,"	"
123,"	"
171,"	"
277,"	"
197,"	"
171,"	"
208,"	"
179,"	"
165,"	"
160,"	"
117,"	"
151,"	"
197,"	"
201,"	"
212,"	"
209,"	"
199,"	"
249,"	"
164,"	"
207,"	"
173,"	"
117,"	"
203,"	"
187,"	"
215,"	"
168,"	"
160,"	"
185,"	"
173,"	"
199,"	"
199,"	"
225,"	"
118,"	"
154,"	"
118,"	"
181,"	"
176,"	"
577,"	"
236,"	"
189,"	"
156,"	"
183,"	"
178,"	"
301,"	"
152,"	"
159,"	"
161,"	"
181,"	"
156,"	"
191,"	"
120,"	"
183,"	"
201,"	"
174,"	"
159,"	"
139,"	"
380,"	"
184,"	"
369,"	"
160,"	"
176,"	"
157,"	"
180,"	"
177,"	"
190,"	"
150,"	"
177,"	"
246,"	"
160,"	"
204,"	"
176,"	"
179,"	"
118,"	"
231,"	"
156,"	"
120,"	"
191,"	"
166,"	"
161,"	"
173,"	"
172,"	"
120,"	"
197,"	"
199,"	"
177,"	"
118,"	"
199,"	"
160,"	"
183,"	"
155,"	"
181,"	"
238,"	"
173,"	"
170,"	"
189,"	"
213,"	"
159,"	"
178,"	"
200,"	"
209,"	"
217,"	"
211,"	"
147,"	"
246,"	"
203,"	"
224,"	"
218,"	"
180,"	"
183,"	"
165,"	"
204,"	"
122,"	"
183,"	"
161,"	"
153,"	"
198,"	"
180,"	"
149,"	"
177,"	"
159,"	"
196,"	"
191,"	"
180,"	"
174,"	"
263,"	"
271,"	"
185,"	"
207,"	"
176,"	"
179,"	"
172,"	"
172,"	"
164,"	"
187,"	"
239,"	"
166,"	"
251,"	"
225,"	"
161,"	"
217,"	"
185,"	"
121,"	"
162,"	"
485,"	"
180,"	"
180,"	"
514,"	"
186,"	"
199,"	"
180,"	"
154,"	"
150,"	"
173,"	"
200,"	"
188,"	"
121,"	"
196,"	"
201,"	"
679,"	"
473,"	"
491,"	"
246,"	"
163,"	"
199,"	"
128,"	"
214,"	"
701,"	"
215,"	"
173,"	"
174,"	"
189,"	"
167,"	"
172,"	"
172,"	"
190,"	"
166,"	"
218,"	"
185,"	"
337,"	"
190,"	"
216,"	"
179,"	"
393,"	"
169,"	"
189,"	"
229,"	"
161,"	"
118,"	"
156,"	"
197,"	"
208,"	"
215,"	"
204,"	"
201,"	"
162,"	"
498,"	"
212,"	"
171,"	"
185,"	"
180,"	"
197,"	"
154,"	"
198,"	"
218,"	"
156,"	"
169,"	"
198,"	"
201,"	"
536,"	"
233,"	"
174,"	"
227,"	"
156,"	"
159,"	"
182,"	"
179,"	"
154,"	"
199,"	"
197,"	"
231,"	"
201,"	"
199,"	"
171,"	"
178,"	"
189,"	"
173,"	"
217,"	"
172,"	"
188,"	"
190,"	"
253,"	"
210,"	"
167,"	"
159,"	"
163,"	"
2315,"	"
152,"	"
167,"	"
526,"	"
197,"	"
177,"	"
168,"	"
302,"	"
200,"	"
177,"	"
177,"	"
207,"	"
164,"	"
212,"	"
150,"	"
180,"	"
147,"	"
157,"	"
190,"	"
184,"	"
171,"	"
707,"	"
172,"	"
166,"	"
153,"	"
192,"	"
199,"	"
159,"	"
153,"	"
208,"	"
180,"	"
207,"	"
167,"	"
180,"	"
219,"	"
214,"	"
182,"	"
217,"	"
169,"	"
157,"	"
202,"	"
231,"	"
144,"	"
190,"	"
182,"	"
189,"	"
261,"	"
435,"	"
209,"	"
180,"	"
157,"	"
163,"	"
173,"	"
272,"	"
181,"	"
206,"	"
200,"	"
204,"	"
153,"	"
188,"	"
176,"	"
192,"	"
204,"	"
202,"	"
182,"	"
685,"	"
200,"	"
198,"	"
186,"	"
145,"	"
311,"	"
200,"	"
159,"	"
241,"	"
212,"	"
200,"	"
194,"	"
173,"	"
198,"	"
169,"	"
151,"	"
211,"	"
201,"	"
188,"	"
160,"	"
177,"	"
147,"	"
205,"	"
120,"	"
177,"	"
147,"	"
165,"	"
205,"	"
119,"	"
175,"	"
176,"	"
163,"	"
401,"	"
176,"	"
182,"	"
156,"	"
181,"	"
184,"	"
181,"	"
157,"	"
170,"	"
190,"	"
186,"	"
119,"	"
220,"	"
150,"	"
169,"	"
212,"	"
148,"	"
205,"	"
177,"	"
417,"	"
202,"	"
157,"	"
215,"	"
173,"	"
155,"	"
140,"	"
182,"	"
465,"	"
208,"	"
179,"	"
182,"	"
174,"	"
177,"	"
211,"	"
182,"	"
174,"	"
237,"	"
178,"	"
200,"	"
155,"	"
190,"	"
182,"	"
193,"	"
188,"	"
187,"	"
243,"	"
200,"	"
541,"	"
215,"	"
192,"	"
181,"	"
186,"	"
174,"	"
166,"	"
208,"	"
162,"	"
223,"	"
194,"	"
125,"	"
192,"	"
221,"	"
204,"	"
216,"	"
282,"	"
179,"	"
191,"	"
219,"	"
120,"	"
204,"	"
206,"	"
121,"	"
157,"	"
202,"	"
185,"	"
182,"	"
240,"	"
168,"	"
150,"	"
182,"	"
187,"	"
125,"	"
167,"	"
238,"	"
191,"	"
171,"	"
150,"	"
158,"	"
148,"	"
181,"	"
249,"	"
198,"	"
159,"	"
168,"	"
309,"	"
191,"	"
188,"	"
183,"	"
154,"	"
166,"	"
231,"	"
234,"	"
166,"	"
217,"	"
187,"	"
185,"	"
147,"	"
178,"	"
193,"	"
175,"	"
174,"	"
176,"	"
188,"	"
190,"	"
371,"	"
129,"	"
205,"	"
163,"	"
187,"	"
182,"	"
180,"	"
121,"	"
159,"	"
182,"	"
124,"	"
209,"	"
163,"	"
188,"	"
290,"	"
197,"	"
188,"	"
612,"	"
192,"	"
211,"	"
217,"	"
165,"	"
130,"	"
484,"	"
181,"	"
185,"	"
203,"	"
196,"	"
171,"	"
226,"	"
160,"	"
213,"	"
270,"	"
185,"	"
501,"	"
179,"	"
177,"	"
160,"	"
171,"	"
180,"	"
182,"	"
183,"	"
163,"	"
211,"	"
180,"	"
224,"	"
267,"	"
206,"	"
159,"	"
197,"	"
168,"	"
121,"	"
207,"	"
190,"	"
183,"	"
179,"	"
308,"	"
239,"	"
482,"	"
209,"	"
144,"	"
164,"	"
193,"	"
180,"	"
181,"	"
220,"	"
187,"	"
205,"	"
209,"	"
187,"	"
271,"	"
175,"	"
300,"	"
120,"	"
507,"	"
232,"	"
183,"	"
145,"	"
199,"	"
196,"	"
200,"	"
226,"	"
117,"	"
668,"	"
171,"	"
118,"	"
181,"	"
158,"	"
214,"	"
201,"	"
157,"	"
196,"	"
161,"	"
161,"	"
211,"	"
220,"	"
118,"	"
203,"	"
130,"	"
182,"	"
202,"	"
163,"	"
185,"	"
184,"	"
188,"	"
199,"	"
222,"	"
168,"	"
220,"	"
162,"	"
237,"	"
178,"	"
186,"	"
181,"	"
168,"	"
134,"	"
122,"	"
187,"	"
178,"	"
180,"	"
223,"	"
165,"	"
165,"	"
218,"	"
151,"	"
182,"	"
222,"	"
192,"	"
157,"	"
175,"	"
241,"	"
206,"	"
207,"	"
193,"	"
379,"	"
160,"	"
178,"	"
184,"	"
197,"	"
187,"	"
191,"	"
203,"	"
187,"	"
207,"	"
158,"	"
175,"	"
428,"	"
220,"	"
273,"	"
245,"	"
131,"	"
179,"	"
176,"	"
218,"	"
183,"	"
221,"	"
208,"	"
168,"	"
202,"	"
512,"	"
226,"	"
161,"	"
145,"	"
260,"	"
165,"	"
186,"	"
211,"	"
190,"	"
118,"	"
173,"	"
158,"	"
182,"	"
194,"	"
183,"	"
178,"	"
178,"	"
231,"	"
212,"	"
325,"	"
480,"	"
783,"	"
158,"	"
180,"	"
176,"	"
226,"	"
171,"	"
217,"	"
178,"	"
179,"	"
176,"	"
445,"	"
182,"	"
185,"	"
215,"	"
198,"	"
187,"	"
218,"	"
135,"	"
215,"	"
487,"	"
182,"	"
160,"	"
218,"	"
160,"	"
149,"	"
199,"	"
178,"	"
218,"	"
176,"	"
169,"	"
480,"	"
162,"	"
165,"	"
179,"	"
196,"	"
218,"	"
200,"	"
119,"	"
175,"	"
206,"	"
241,"	"
181,"	"
171,"	"
162,"	"
244,"	"
183,"	"
162,"	"
209,"	"
119,"	"
153,"	"
166,"	"
178,"	"
128,"	"
266,"	"
226,"	"
174,"	"
161,"	"
127,"	"
212,"	"
148,"	"
187,"	"
231,"	"
205,"	"
119,"	"
211,"	"
539,"	"
151,"	"
159,"	"
270,"	"
180,"	"
235,"	"
226,"	"
149,"	"
185,"	"
200,"	"
226,"	"
270,"	"
216,"	"
131,"	"
154,"	"
155,"	"
167,"	"
263,"	"
164,"	"
205,"	"
195,"	"
237,"	"
213,"	"
251,"	"
217,"	"
182,"	"
166,"	"
227,"	"
204,"	"
207,"	"
180,"	"
167,"	"
162,"	"
470,"	"
218,"	"
131,"	"
244,"	"
198,"	"
174,"	"
190,"	"
167,"	"
161,"	"
172,"	"
160,"	"
198,"	"
162,"	"
204,"	"
171,"	"
160,"	"
192,"	"
165,"	"
118,"	"
135,"	"
191,"	"
185,"	"
162,"	"
186,"	"
209,"	"
161,"	"
170,"	"
182,"	"
185,"	"
145,"	"
182,"	"
204,"	"
307,"	"
696,"	"
197,"	"
158,"	"
161,"	"
216,"	"
203,"	"
211,"	"
228,"	"
168,"	"
190,"	"
194,"	"
152,"	"
209,"	"
202,"	"
152,"	"
163,"	"
192,"	"
174,"	"
178,"	"
184,"	"
185,"	"
160,"	"
237,"	"
164,"	"
208,"	"
163,"	"
174,"	"
176,"	"
152,"	"
163,"	"
202,"	"
217,"	"
166,"	"
182,"	"
189,"	"
179,"	"
156,"	"
189,"	"
181,"	"
240,"	"
165,"	"
160,"	"
168,"	"
203,"	"
225,"	"
187,"	"
179,"	"
227,"	"
213,"	"
172,"	"
157,"	"
240,"	"
184,"	"
531,"	"
163,"	"
184,"	"
187,"	"
213,"	"
478,"	"
190,"	"
489,"	"
165,"	"
223,"	"
248,"	"
184,"	"
210,"	"
178,"	"
201,"	"
217,"	"
172,"	"
191,"	"
159,"	"
189,"	"
163,"	"
190,"	"
173,"	"
240,"	"
178,"	"
164,"	"
203,"	"
139,"	"
208,"	"
192,"	"
214,"	"
174,"	"
202,"	"
204,"	"
210,"	"
121,"	"
198,"	"
166,"	"
173,"	"
138,"	"
201,"	"
134,"	"
146,"	"
193,"	"
127,"	"
210,"	"
178,"	"
183,"	"
119,"	"
193,"	"
156,"	"
157,"	"
198,"	"
194,"	"
176,"	"
203,"	"
180,"	"
222,"	"
205,"	"
206,"	"
160,"	"
197,"	"
163,"	"
183,"	"
201,"	"
167,"	"
154,"	"
508,"	"
175,"	"
245,"	"
177,"	"
203,"	"
228,"	"
188,"	"
200,"	"
194,"	"
263,"	"
250,"	"
171,"	"
148,"	"
176,"	"
235,"	"
171,"	"
173,"	"
167,"	"
202,"	"
165,"	"
192,"	"
194,"	"
178,"	"
177,"	"
182,"	"
242,"	"
208,"	"
161,"	"
171,"	"
218,"	"
229,"	"
199,"	"
143,"	"
203,"	"
163,"	"
157,"	"
214,"	"
186,"	"
185,"	"
204,"	"
223,"	"
215,"	"
206,"	"
501,"	"
344,"	"
421,"	"
119,"	"
198,"	"
191,"	"
225,"	"
177,"	"
153,"	"
143,"	"
178,"	"
171,"	"
155,"	"
207,"	"
304,"	"
165,"	"
181,"	"
162,"	"
146,"	"
177,"	"
198,"	"
129,"	"
212,"	"
144,"	"
668,"	"
159,"	"
203,"	"
152,"	"
201,"	"
208,"	"
207,"	"
229,"	"
184,"	"
200,"	"
177,"	"
191,"	"
192,"	"
203,"	"
217,"	"
166,"	"
187,"	"
196,"	"
164,"	"
164,"	"
199,"	"
246,"	"
347,"	"
166,"	"
640,"	"
176,"	"
119,"	"
162,"	"
273,"	"
160,"	"
181,"	"
202,"	"
124,"	"
149,"	"
201,"	"
169,"	"
183,"	"
182,"	"
780,"	"
206,"	"
182,"	"
160,"	"
221,"	"
197,"	"
182,"	"
193,"	"
204,"	"
182,"	"
572,"	"
302,"	"
148,"	"
217,"	"
145,"	"
171,"	"
172,"	"
179,"	"
171,"	"
171,"	"
153,"	"
164,"	"
189,"	"
193,"	"
232,"	"
177,"	"
218,"	"
117,"	"
119,"	"
177,"	"
178,"	"
203,"	"
207,"	"
183,"	"
174,"	"
176,"	"
155,"	"
268,"	"
198,"	"
197,"	"
333,"	"
513,"	"
305,"	"
177,"	"
202,"	"
167,"	"
243,"	"
198,"	"
201,"	"
274,"	"
187,"	"
216,"	"
215,"	"
150,"	"
187,"	"
161,"	"
217,"	"
184,"	"
168,"	"
195,"	"
227,"	"
180,"	"
205,"	"
224,"	"
183,"	"
184,"	"
184,"	"
188,"	"
146,"	"
213,"	"
199,"	"
186,"	"
171,"	"
167,"	"
200,"	"
510,"	"
158,"	"
184,"	"
142,"	"
202,"	"
186,"	"
218,"	"
120,"	"
120,"	"
186,"	"
182,"	"
214,"	"
161,"	"
204,"	"
180,"	"
119,"	"
176,"	"
197,"	"
192,"	"
203,"	"
211,"	"
169,"	"
202,"	"
248,"	"
189,"	"
182,"	"
129,"	"
170,"	"
155,"	"
303,"	"
183,"	"
177,"	"
156,"	"
498,"	"
184,"	"
160,"	"
181,"	"
178,"	"
179,"	"
153,"	"
307,"	"
201,"	"
217,"	"
176,"	"
222,"	"
235,"	"
188,"	"
133,"	"
232,"	"
179,"	"
181,"	"
147,"	"
557,"	"
202,"	"
153,"	"
183,"	"
198,"	"
198,"	"
186,"	"
195,"	"
217,"	"
243,"	"
176,"	"
162,"	"
195,"	"
249,"	"
161,"	"
217,"	"
173,"	"
161,"	"
193,"	"
174,"	"
125,"	"
175,"	"
156,"	"
178,"	"
222,"	"
422,"	"
512,"	"
200,"	"
176,"	"
176,"	"
190,"	"
165,"	"
136,"	"
218,"	"
197,"	"
198,"	"
170,"	"
243,"	"
159,"	"
187,"	"
206,"	"
181,"	"
215,"	"
347,"	"
210,"	"
172,"	"
203,"	"
218,"	"
187,"	"
210,"	"
139,"	"
201,"	"
176,"	"
188,"	"
221,"	"
164,"	"
207,"	"
210,"	"
195,"	"
160,"	"
203,"	"
220,"	"
184,"	"
185,"	"
176,"	"
149,"	"
152,"	"
176,"	"
238,"	"
166,"	"
207,"	"
182,"	"
158,"	"
167,"	"
162,"	"
194,"	"
199,"	"
163,"	"
161,"	"
236,"	"
223,"	"
188,"	"
178,"	"
171,"	"
179,"	"
199,"	"
464,"	"
275,"	"
203,"	"
159,"	"
161,"	"
178,"	"
181,"	"
168,"	"
182,"	"
524,"	"
238,"	"
222,"	"
184,"	"
221,"	"
364,"	"
209,"	"
122,"	"
126,"	"
207,"	"
175,"	"
233,"	"
180,"	"
201,"	"
174,"	"
187,"	"
212,"	"
157,"	"
172,"	"
167,"	"
199,"	"
196,"	"
151,"	"
176,"	"
155,"	"
118,"	"
200,"	"
206,"	"
205,"	"
205,"	"
172,"	"
161,"	"
190,"	"
493,"	"
184,"	"
218,"	"
158,"	"
179,"	"
158,"	"
176,"	"
178,"	"
186,"	"
151,"	"
153,"	"
161,"	"
199,"	"
357,"	"
179,"	"
176,"	"
181,"	"
187,"	"
216,"	"
192,"	"
179,"	"
228,"	"
170,"	"
224,"	"
170,"	"
183,"	"
193,"	"
141,"	"
182,"	"
234,"	"
155,"	"
195,"	"
179,"	"
219,"	"
185,"	"
427,"	"
193,"	"
189,"	"
176,"	"
217,"	"
154,"	"
154,"	"
119,"	"
239,"	"
156,"	"
218,"	"
213,"	"
228,"	"
211,"	"
175,"	"
178,"	"
184,"	"
168,"	"
162,"	"
144,"	"
122,"	"
476,"	"
168,"	"
193,"	"
173,"	"
180,"	"
157,"	"
165,"	"
749,"	"
161,"	"
181,"	"
179,"	"
127,"	"
206,"	"
191,"	"
169,"	"
371,"	"
181,"	"
159,"	"
182,"	"
187,"	"
159,"	"
178,"	"
202,"	"
156,"	"
188,"	"
238,"	"
212,"	"
194,"	"
156,"	"
170,"	"
185,"	"
187,"	"
169,"	"
145,"	"
505,"	"
172,"	"
150,"	"
376,"	"
183,"	"
193,"	"
174,"	"
164,"	"
183,"	"
170,"	"
137,"	"
212,"	"
202,"	"
221,"	"
185,"	"
244,"	"
176,"	"
328,"	"
199,"	"
237,"	"
162,"	"
187,"	"
126,"	"
148,"	"
207,"	"
158,"	"
118,"	"
492,"	"
154,"	"
207,"	"
183,"	"
179,"	"
193,"	"
176,"	"
149,"	"
173,"	"
187,"	"
196,"	"
185,"	"
191,"	"
179,"	"
201,"	"
184,"	"
148,"	"
190,"	"
146,"	"
186,"	"
179,"	"
161,"	"
160,"	"
159,"	"
156,"	"
201,"	"
229,"	"
194,"	"
155,"	"
162,"	"
209,"	"
159,"	"
219,"	"
171,"	"
177,"	"
226,"	"
170,"	"
171,"	"
207,"	"
264,"	"
170,"	"
446,"	"
183,"	"
186,"	"
261,"	"
178,"	"
177,"	"
119,"	"
160,"	"
177,"	"
185,"	"
163,"	"
174,"	"
183,"	"
180,"	"
167,"	"
276,"	"
207,"	"
503,"	"
158,"	"
216,"	"
173,"	"
170,"	"
195,"	"
302,"	"
172,"	"
188,"	"
194,"	"
192,"	"
197,"	"
173,"	"
184,"	"
198,"	"
180,"	"
507,"	"
119,"	"
156,"	"
176,"	"
188,"	"
165,"	"
171,"	"
172,"	"
198,"	"
213,"	"
184,"	"
303,"	"
180,"	"
200,"	"
215,"	"
204,"	"
254,"	"
275,"	"
171,"	"
481,"	"
314,"	"
174,"	"
232,"	"
197,"	"
191,"	"
186,"	"
188,"	"
346,"	"
167,"	"
166,"	"
201,"	"
213,"	"
185,"	"
189,"	"
208,"	"
177,"	"
220,"	"
207,"	"
157,"	"
241,"	"
178,"	"
188,"	"
150,"	"
175,"	"
178,"	"
171,"	"
153,"	"
250,"	"
179,"	"
124,"	"
179,"	"
174,"	"
120,"	"
166,"	"
179,"	"
158,"	"
198,"	"
230,"	"
160,"	"
211,"	"
148,"	"
148,"	"
200,"	"
236,"	"
169,"	"
175,"	"
157,"	"
189,"	"
159,"	"
155,"	"
177,"	"
161,"	"
178,"	"
190,"	"
149,"	"
224,"	"
161,"	"
183,"	"
227,"	"
212,"	"
120,"	"
226,"	"
223,"	"
158,"	"
190,"	"
238,"	"
221,"	"
186,"	"
156,"	"
184,"	"
192,"	"
202,"	"
171,"	"
272,"	"
175,"	"
189,"	"
182,"	"
176,"	"
183,"	"
192,"	"
514,"	"
176,"	"
212,"	"
174,"	"
281,"	"
118,"	"
177,"	"
214,"	"
176,"	"
183,"	"
671,"	"
162,"	"
188,"	"
232,"	"
213,"	"
183,"	"
131,"	"
185,"	"
159,"	"
200,"	"
146,"	"
157,"	"
166,"	"
172,"	"
157,"	"
249,"	"
149,"	"
194,"	"
189,"	"
206,"	"
160,"	"
197,"	"
239,"	"
158,"	"
197,"	"
180,"	"
214,"	"
189,"	"
185,"	"
187,"	"
196,"	"
159,"	"
715,"	"
158,"	"
183,"	"
200,"	"
163,"	"
117,"	"
173,"	"
225,"	"
211,"	"
198,"	"
159,"	"
582,"	"
120,"	"
159,"	"
207,"	"
189,"	"
192,"	"
193,"	"
119,"	"
212,"	"
193,"	"
193,"	"
249,"	"
176,"	"
502,"	"
177,"	"
156,"	"
188,"	"
173,"	"
182,"	"
209,"	"
165,"	"
159,"	"
194,"	"
194,"	"
158,"	"
159,"	"
164,"	"
158,"	"
181,"	"
500,"	"
523,"	"
193,"	"
160,"	"
211,"	"
175,"	"
203,"	"
181,"	"
181,"	"
191,"	"
185,"	"
182,"	"
194,"	"
188,"	"
157,"	"
188,"	"
117,"	"
192,"	"
137,"	"
194,"	"
218,"	"
217,"	"
177,"	"
223,"	"
173,"	"
196,"	"
143,"	"
192,"	"
188,"	"
194,"	"
177,"	"
241,"	"
159,"	"
166,"	"
176,"	"
127,"	"
178,"	"
194,"	"
178,"	"
184,"	"
187,"	"
179,"	"
208,"	"
230,"	"
164,"	"
576,"	"
183,"	"
183,"	"
164,"	"
188,"	"
205,"	"
182,"	"
198,"	"
178,"	"
166,"	"
189,"	"
158,"	"
213,"	"
152,"	"
187,"	"
279,"	"
177,"	"
118,"	"
117,"	"
206,"	"
191,"	"
535,"	"
120,"	"
183,"	"
169,"	"
174,"	"
181,"	"
182,"	"
200,"	"
161,"	"
200,"	"
120,"	"
187,"	"
181,"	"
255,"	"
200,"	"
133,"	"
122,"	"
161,"	"
200,"	"
233,"	"
191,"	"
178,"	"
197,"	"
171,"	"
204,"	"
182,"	"
164,"	"
166,"	"
168,"	"
171,"	"
179,"	"
121,"	"
205,"	"
215,"	"
192,"	"
178,"	"
192,"	"
194,"	"
229,"	"
490,"	"
200,"	"
214,"	"
222,"	"
180,"	"
171,"	"
160,"	"
202,"	"
214,"	"
161,"	"
181,"	"
217,"	"
151,"	"
184,"	"
159,"	"
121,"	"
230,"	"
204,"	"
209,"	"
168,"	"
172,"	"
177,"	"
298,"	"
222,"	"
197,"	"
517,"	"
286,"	"
158,"	"
194,"	"
190,"	"
190,"	"
224,"	"
165,"	"
191,"	"
660,"	"
156,"	"
193,"	"
199,"	"
338,"	"
217,"	"
242,"	"
193,"	"
183,"	"
185,"	"
160,"	"
241,"	"
180,"	"
196,"	"
344,"	"
181,"	"
200,"	"
193,"	"
179,"	"
187,"	"
446,"	"
509,"	"
187,"	"
168,"	"
219,"	"
171,"	"
207,"	"
202,"	"
204,"	"
192,"	"
221,"	"
157,"	"
210,"	"
150,"	"
219,"	"
178,"	"
188,"	"
179,"	"
191,"	"
147,"	"
163,"	"
217,"	"
216,"	"
194,"	"
227,"	"
209,"	"
179,"	"
199,"	"
154,"	"
198,"	"
156,"	"
149,"	"
179,"	"
228,"	"
213,"	"
149,"	"
185,"	"
320,"	"
178,"	"
186,"	"
181,"	"
186,"	"
183,"	"
245,"	"
208,"	"
163,"	"
177,"	"
182,"	"
204,"	"
176,"	"
139,"	"
180,"	"
732,"	"
173,"	"
202,"	"
160,"	"
175,"	"
512,"	"
168,"	"
162,"	"
168,"	"
190,"	"
182,"	"
521,"	"
165,"	"
173,"	"
179,"	"
200,"	"
177,"	"
214,"	"
181,"	"
191,"	"
176,"	"
175,"	"
171,"	"
514,"	"
190,"	"
161,"	"
199,"	"
207,"	"
184,"	"
222,"	"
206,"	"
305,"	"
177,"	"
175,"	"
173,"	"
176,"	"
325,"	"
122,"	"
186,"	"
190,"	"
182,"	"
307,"	"
213,"	"
191,"	"
152,"	"
159,"	"
179,"	"
208,"	"
273,"	"
710,"	"
208,"	"
186,"	"
166,"	"
183,"	"
178,"	"
179,"	"
181,"	"
219,"	"
247,"	"
185,"	"
172,"	"
303,"	"
187,"	"
188,"	"
